Feature ID	Taxon	Confidence
e4470ef373aa571816863b98a6e8489d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__GWE2-31-10; s__uncultured_bacterium	0.8356214523903926
0f8a37c2dac537366e5c8ddfb108db5f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria	0.999477159530206
d587db7a7a2651b4155f0f6352941f33	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9896824030087619
67e14eaa1a19544d9034a7f7e8adb93e	d__Bacteria	0.9999999998421193
d9337cd4e7303dd66697422247ab5f5f	d__Bacteria	0.9999997918401332
8d322e44e358da24a2f250b4c2aec16a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999984114158327
54ecfa293e9e07bc461db966dcc593e9	d__Bacteria; p__Myxococcota; c__Polyangia; o__VHS-B4-70; f__VHS-B4-70; g__VHS-B4-70	0.9478582366338877
3ab5a756e41fade07ee459942dc495d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999828983801717
d150b23ac19658defa844c3ff2b1d0cc	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9983068855450441
b9fd4f39ddb63faf3b9d36c956359101	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_Candidatus	0.9523233981260477
af4e71bc02b5559838fcab7f105ca398	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_bacterium	0.7945245063555926
223a42b1c377e95f60d991509cf9607e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.882761068803732
7f21a2444e6bbf0a1bf85539ff89b748	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25; s__uncultured_bacterium	0.8927134194691558
7ed480310cec22bff8ab4df29d40d7e9	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.9996661895022957
02979b3ec5f01a3182d07fd49b30ed0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998941890781773
9d84a18343cd1cb9e1fff6edb4b8dbd9	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MD2894-B20; f__MD2894-B20; g__MD2894-B20; s__uncultured_bacterium	0.9997797251163053
68482d8f59bd96938a052a7133fde6a3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8113695889281296
7b67b990693f356de10214b13df585c4	d__Bacteria	0.9999664813420857
f5194d12dfe780ae65e928d16d02dd7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__Bacteroidetes_VC2.1_Bac22; g__Bacteroidetes_VC2.1_Bac22	0.9981173694804696
b09bce8f6a6b91f494c99e9a028d7cc4	d__Bacteria; p__Acidobacteriota; c__Subgroup_26; o__Subgroup_26; f__Subgroup_26; g__Subgroup_26; s__uncultured_Acidobacteria	0.7964257162498268
f341075adf21f99356ff8c67c5b2ebec	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9962517636960627
7a81692c2a8fe9e6cb78c2e1bdad4681	d__Bacteria; p__Myxococcota; c__Polyangia	0.9999847043012544
edd821b89d11996b257c9b88dc14c8a2	d__Bacteria	0.9999581776577127
5adfe755e1f69463c59c7f9550710dee	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon	0.7841887754276367
60c890cb545c06061d58335d643145eb	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.9263074181174847
ddec83d9e7f4313b750914f5bc2e205f	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calditrichaceae; s__uncultured_bacterium	0.9737407850399851
dc99a4ecaf97d2563251b1840a8e4361	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8015147225632644
3d29e9d96e898fdd1eb434606986817e	d__Bacteria; p__Chloroflexi	0.9913620491929097
04b6eaa5d3795033fb06382ab537cc48	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9995977081551272
8465dafc9b71908ac695f8e5c802f850	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.97671755542127
b706345ec9aafe25e92ea2bc3ae1ff51	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.7687739390856703
eeb7ee6ca3a30861e197b9d9e0b0ebce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__uncultured_deep-sea	0.7093449376275655
7b5ffc454240349cb9cf17fa7e427940	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae	0.97942253630332
609ea96fd0811059864654afbb35ad87	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.7188609992084195
8df4d54881ce599b3aba7e01fd8699bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9993560844691902
c266ecbefc4e21553f36369bf8ab8cf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9900645979139823
669607c3f9492a48b108811c36f85b8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7861857696713688
490f5003742971fac10d96e01da65b61	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9887131677378221
b0c9b921194b1ba6fb1adb2e84964869	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9708038481742598
d9c4b4d881e7b92f90f760ef7f44d08b	d__Bacteria; p__NKB15; c__NKB15; o__NKB15; f__NKB15; g__NKB15; s__uncultured_bacterium	0.999006051578317
65b66f466ad6e8f300bbad8df50ac3e6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9928149636554372
bb4764340861eafa5d9b9fe72b8d7223	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.8711793088163117
ff757a884e45e45023d5fc2e5aa88456	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8935709755852088
47a8e71073af9cd7497ba27806970ac8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9928932924622704
17cf4b2959ae31bb4b1bc80f2b55c817	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured	0.9999697070984929
4c64c0813d0d9dcb9428f543faf82be0	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9918151194138253
1ae8297821feedb40b915dbee98af5b3	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9770751440867588
670294de0e61734400d16541677867f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.7890400212369331
5cace32e08efe2bfa8cae1135f9f7f78	d__Bacteria; p__WOR-1; c__WOR-1; o__WOR-1; f__WOR-1; g__WOR-1; s__uncultured_bacterium	0.9922175920255059
bd8cf707e53b3a43a2e5d3cecc6cf288	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	0.9981693432451311
62bce47cbca3d24e90831a51b2566f14	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.998542447408307
09585650786c60ac910899f95114d65a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999359895435171
43e2ac323bb50b15d164810ae7e5e734	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999997130491265
10940c15c939bb44f14c5032cc6e1dc8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.8388467081085473
12ad356b9b1ed646c2dda0bb95954e4a	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.9750423783445005
1ce0dd56714e83fe069aab158e3d18cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999959382271264
5c9291b37326a0eb7b0b011b31b94ecc	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae	0.9999532534150029
1477ad892cf27117a50f007049bc8035	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__UCG-012; s__uncultured_organism	0.9691602451013057
f90ca9f7c6680d85d2208c7eb00e4564	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_organism	0.7283115529873257
12d0b0045430ff1daee1873761a7257e	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.998496459207598
15b6dae0c01396b2bfc69dd613df68aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997054468600967
c4dcc700d882a6e9dcaca751188d6586	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.9207501346231785
a9848c78003d2b0c93a9feda578d7561	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999937571611162
60596aa7a941cee468867f6a535788ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma; s__uncultured_low	0.9999819880083446
0fbd9b821a8518ddc2a32ed1f676113b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9987533276830483
bc10f7eca714aea56aca295b00dbe6d1	d__Bacteria	0.9999999998232141
ff26edcd163a96220f74eb3e5c3e2441	d__Bacteria	0.99987113597353
4426aeaf69c2668046c53693888ad229	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.9999739445604234
bedbbe02bde977a0a903f5e897572c31	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.852983729631469
c27d309eb905e6b274b1c39872e44fb9	d__Bacteria	0.9999991633308868
142a3fcca4cd9a58efe95e4ab4703210	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9995547250730468
ea6ab612791f83a6c51ecadfb17ba3e9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9994604200116924
6bf1977353a4aa34ace4ab95f04d1e96	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9997166255489942
47f4f10a5f36d98c4e6a197771627f07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.9687929496446276
63e8f4e76bd38357ba3df4a1391c06c6	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9995503322967394
100c4b10f7ea0452423b9e25c428ce98	d__Bacteria	0.9999997517345521
5f1564be585726545c2e69469f7e937e	d__Bacteria	0.9999995930319004
dfcf7ecdb26eee7b2d93f643ab6a6c5b	d__Bacteria	0.9999999276946884
a66bdcae0fccec8e557a39c82607c8e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.7406237908360928
e829f8d54442f6fc2a74d4cc4ce9978b	d__Bacteria	0.9999931271950383
fab9398f9a9054561c49cf999d28438f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997385577015072
3c2a7ec0be162ad39879dfc4e414b512	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9829759432514
3f4097a46b52a37a3a73e00bed1fc5f8	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola	0.9482203702193287
897394586b024fdf7a3322d7fa8b7f08	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Lentimonas; s__uncultured_bacterium	0.8133984488915935
c8d947b0dbb9f06b6cccf636e32c8c46	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured	0.9082555338349114
29163d2b2b167296585b22722f4477e7	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.8308288466889275
7c714c60c6d5daaa736d833a4c0761a2	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.8404186814596003
47ab15dc65741cd5e34859630d357818	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_organism	0.9751534254018424
c83c9cc8f6521556008964f9f8c91516	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7515966946247243
2d5b1aa5f904ae204b792075eb9a7a12	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.9870847613817241
b16fee5163e28704454c58e6d0207fed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter; s__Aureitalea_sp.	0.863906660225579
4b51ab4739eaae5c3be4595012da0721	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_bacterium	0.7064384467706116
0eabc0db22b6aff3b9d7b54529c95ba3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.714229739381195
1d60ce907e2b636ef1d570edcc863856	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9752317965070164
5483adf30445e150cf9b5645e9d1f7b8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9994990325426163
b9acdbc1c8191b565b5ef14c31352a2b	d__Bacteria; p__FW113; c__FW113; o__FW113; f__FW113; g__FW113; s__uncultured_organism	0.8060533901798991
b39a70e6ca04ef47960faa71d36d386c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8715346060206435
463d1f477a36950183b2bc7150491b76	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_23	0.9019234317103119
d2f255e0be1418a9300380ed62862c19	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9481806124856156
363691077dd6a212d2cce1a6c08c83af	d__Bacteria	0.9999767379237832
8e05cc280045a8d7e5b72d0d7e06c05c	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9078921195520852
e42d8b7b6dc54decbac82efa12a5cbcb	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_bacterium	0.9309391153875339
fcbe9a2a7f1332da246d2503f1bdba52	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9625072848420035
fceeada4af65f760e2dd0e7679f11333	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__Nitriliruptoraceae	0.8336097927329253
f98f040c2426d5bf92cd6dfc723a70d9	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.8921127829684247
45ee02fad70ad380cb4e7b1ab0962e5f	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales	0.9999883783413454
90abea29d085f107fc79a08e7f6f2ac8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9917414425148193
99df9983f08f43493487d93a1a53ad0b	d__Bacteria	0.9999996183378775
ad31b304f7f8b9bb96bc72763f5e8516	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae	0.9956121375411154
3a28f4b286642aa5e4b2da9723cc9807	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	0.9519435387787264
238343df4062af5d65b93f4d693a8ad1	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.9430224011789005
1f3829b7d795072472377f8db5684644	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999992536660711
f7d5ccd037fd34b7d4278612b9a73e04	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9997199324829701
2a3036188aeaa64d4d7c0f4fbc11c2c7	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011_GWC1_47_15; g__GW2011_GWC1_47_15; s__uncultured_archaeon	0.9974777385632018
acb3b38fe86905ba45169f82898aa134	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.920323864455851
8fca6efcc6d12d9515164f900bea34d8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9998997064787555
77175d3d045b707e86c0e4f6e1aa6642	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.9740227721112563
8b6a42e0706ad0e5d308a38fccc3be66	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.8710439280498765
44543cd1599b0b2c0a5bb12608541ced	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9935533470551048
6e031387db6440f84768c98ebdf006b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.7727734827722376
5c60f0b2c65dbfeb855fe2250c2ac3dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9996176091314638
eea2cad789c0ff2cfc1cf1fbed3989ce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum	0.7019454329599549
e3134a17baf5c8895de9932da9daded7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9203987625683552
b7112a1e77ade8e4dc124ec47e746c75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999715079453486
89c56932a3a59f13e5dd3d13377e4559	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacteriaceae; s__Flammeovirgaceae_bacterium	0.9999931170404306
f6dfd08e34236b6b72215199e1d72967	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999944145560155
762e11e3f3715802335ee75ee930637f	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.931867627384509
58eac280b77f7441b68ebdacb6e97f72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Ketobacter	0.9999970548755418
a7a4d93a6e858670228eb94115de5c12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hoppeia	0.8795014042853744
948906742ad3e292575afa5a36141277	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured	0.9999193464226062
01deefb43dafd3e3d7c496ae9a5ba18b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__MBAE14; f__MBAE14; g__MBAE14	0.9999946006798954
baeac2f057428a3c3e7aa361f9199b93	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.8581700431671612
55a2b3505f3bde8170ebd2993dcc8242	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_bacterium	0.9886316985784023
00c8eb535dee883f39d4fd151c844366	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.9972977200826953
503d53607ad612e5f82df1406d73b7d3	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae; g__Desulfurivibrio; s__uncultured_delta	0.9921744568590732
89c8bd36f76f4a0fae96aadd8f729c04	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9407538377930085
099339b0e61c9880e8146958af0a5f9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.7490820928937683
10c1ed7a6cfb48dc1091f66e5ac9560f	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9994742203287847
4b0b5d11d3fe9e8e0beb2f868949df93	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999877452446209
92897353943247e3bd59205f3cc053b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9990702780079852
8557c16787ea061d9d203d650a3939fb	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9615773868576601
096816bfad7a095acf354051512a7d74	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.9673572568808599
eaaa649664ce490cbac2e34607e6a020	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9997722454306547
4c1a6ee1dd6c6d3e894c5b4c3f20afaa	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9842695847060834
74796897f21bbd9fe7dfd92336549124	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.8376519295588521
687829e5b64efc39f7b397b91499b3f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9803753950255802
cd7fb308b505235d65cbdbd5a9f2b05a	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__uncultured	0.8098148040427168
758e623c31989528c9d18f034e69b487	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.9998987544508311
